/l/users/speech_lab/_SpeechT5PretrainDataset/v2/data/CLARTTS/CLARTTS
ch_09_arabic_tts_dataset_156.wav	109697
ch_16_arabic_tts_dataset_427.wav	78454
ch_11_arabic_tts_dataset_379.wav	59650
ch_16_arabic_tts_dataset_380.wav	77954
ch_15_arabic_tts_dataset_454.wav	69378
ch_08_arabic_tts_dataset_528.wav	50533
ch_18_arabic_tts_dataset_23.wav	60094
ch_02_arabic_tts_dataset_429.wav	48321
ch_05_arabic_tts_dataset_377.wav	84481
ch_19_arabic_tts_dataset_497.wav	83589
ch_09_arabic_tts_dataset_54.wav	111618
ch_19_arabic_tts_dataset_330.wav	69263
ch_09_arabic_tts_dataset_413.wav	57911
ch_11_arabic_tts_dataset_90.wav	48770
ch_05_arabic_tts_dataset_632.wav	70945
ch_10_arabic_tts_dataset_242.wav	62195
ch_15_arabic_tts_dataset_111.wav	56067
ch_20_arabic_tts_dataset_334.wav	77980
ch_06_arabic_tts_dataset_587.wav	88194
ch_10_arabic_tts_dataset_184.wav	82879
ch_18_arabic_tts_dataset_488.wav	49764
ch_15_arabic_tts_dataset_570.wav	56258
ch_05_arabic_tts_dataset_253.wav	57314
ch_15_arabic_tts_dataset_95.wav	80642
ch_05_arabic_tts_dataset_282.wav	71297
ch_05_arabic_tts_dataset_525.wav	62753
ch_15_arabic_tts_dataset_44.wav	84994
ch_12_arabic_tts_dataset_558.wav	62713
ch_15_arabic_tts_dataset_206.wav	67074
ch_10_arabic_tts_dataset_155.wav	61889
ch_18_arabic_tts_dataset_459.wav	51255
ch_06_arabic_tts_dataset_556.wav	68354
ch_01_arabic_tts_dataset_208.wav	50744
ch_12_arabic_tts_dataset_139.wav	76197
ch_10_arabic_tts_dataset_534.wav	48447
ch_10_arabic_tts_dataset_293.wav	52174
ch_11_arabic_tts_dataset_41.wav	65666
ch_05_arabic_tts_dataset_144.wav	74146
ch_06_arabic_tts_dataset_137.wav	56744
ch_09_arabic_tts_dataset_365.wav	55810
ch_09_arabic_tts_dataset_85.wav	80642
ch_14_arabic_tts_dataset_219.wav	84322
ch_19_arabic_tts_dataset_446.wav	51513
ch_11_arabic_tts_dataset_473.wav	61826
ch_01_arabic_tts_dataset_350.wav	60930
ch_02_arabic_tts_dataset_484.wav	48770
ch_02_arabic_tts_dataset_323.wav	74242
ch_08_arabic_tts_dataset_222.wav	60002
ch_12_arabic_tts_dataset_400.wav	72450
ch_18_arabic_tts_dataset_501.wav	54094
ch_14_arabic_tts_dataset_50.wav	75899
ch_08_arabic_tts_dataset_91.wav	79234
ch_20_arabic_tts_dataset_26.wav	56066
ch_14_arabic_tts_dataset_341.wav	50690
ch_10_arabic_tts_dataset_55.wav	55977
ch_17_arabic_tts_dataset_332.wav	59626
ch_17_arabic_tts_dataset_495.wav	53868
ch_08_arabic_tts_dataset_135.wav	93025
ch_10_arabic_tts_dataset_84.wav	71937
ch_13_arabic_tts_dataset_15.wav	59553
ch_14_arabic_tts_dataset_390.wav	59373
ch_19_arabic_tts_dataset_268.wav	60153
ch_14_arabic_tts_dataset_437.wav	56066
ch_04_arabic_tts_dataset_314.wav	60290
ch_17_arabic_tts_dataset_10.wav	49246
ch_18_arabic_tts_dataset_277.wav	83074
ch_12_arabic_tts_dataset_376.wav	49858
ch_15_arabic_tts_dataset_428.wav	49209
ch_08_arabic_tts_dataset_554.wav	85954
ch_02_arabic_tts_dataset_455.wav	50114
ch_06_arabic_tts_dataset_378.wav	85729
ch_01_arabic_tts_dataset_426.wav	69721
ch_01_arabic_tts_dataset_381.wav	51841
ch_11_arabic_tts_dataset_305.wav	61762
ch_19_arabic_tts_dataset_609.wav	88066
ch_09_arabic_tts_dataset_414.wav	49537
ch_01_arabic_tts_dataset_118.wav	58754
ch_19_arabic_tts_dataset_337.wav	73675
ch_16_arabic_tts_dataset_165.wav	72889
ch_14_arabic_tts_dataset_568.wav	79075
ch_19_arabic_tts_dataset_490.wav	51107
ch_09_arabic_tts_dataset_53.wav	69417
ch_10_arabic_tts_dataset_245.wav	68556
ch_15_arabic_tts_dataset_116.wav	56322
ch_12_arabic_tts_dataset_648.wav	56577
ch_05_arabic_tts_dataset_192.wav	64130
ch_11_arabic_tts_dataset_97.wav	48790
ch_05_arabic_tts_dataset_635.wav	57986
ch_16_arabic_tts_dataset_504.wav	66334
ch_14_arabic_tts_dataset_109.wav	59873
ch_06_arabic_tts_dataset_580.wav	76385
ch_06_arabic_tts_dataset_227.wav	96610
ch_20_arabic_tts_dataset_333.wav	62943
ch_01_arabic_tts_dataset_88.wav	136834
ch_15_arabic_tts_dataset_92.wav	62530
ch_05_arabic_tts_dataset_254.wav	79522
ch_18_arabic_tts_dataset_328.wav	48769
ch_12_arabic_tts_dataset_229.wav	49281
ch_15_arabic_tts_dataset_577.wav	89972
ch_10_arabic_tts_dataset_183.wav	50683
ch_15_arabic_tts_dataset_201.wav	51362
ch_10_arabic_tts_dataset_152.wav	61570
ch_05_arabic_tts_dataset_522.wav	88194
ch_15_arabic_tts_dataset_43.wav	75010
ch_05_arabic_tts_dataset_285.wav	53665
ch_06_arabic_tts_dataset_551.wav	66498
ch_01_arabic_tts_dataset_59.wav	60980
ch_16_arabic_tts_dataset_272.wav	50817
ch_05_arabic_tts_dataset_143.wav	53890
ch_11_arabic_tts_dataset_46.wav	53506
ch_10_arabic_tts_dataset_294.wav	67326
ch_09_arabic_tts_dataset_82.wav	53922
ch_09_arabic_tts_dataset_362.wav	53377
ch_06_arabic_tts_dataset_130.wav	61454
ch_06_arabic_tts_dataset_409.wav	60162
ch_01_arabic_tts_dataset_357.wav	69057
ch_19_arabic_tts_dataset_178.wav	82315
ch_11_arabic_tts_dataset_474.wav	104066
ch_14_arabic_tts_dataset_57.wav	55042
ch_12_arabic_tts_dataset_407.wav	88194
ch_15_arabic_tts_dataset_359.wav	61826
ch_18_arabic_tts_dataset_506.wav	51774
ch_02_arabic_tts_dataset_324.wav	49538
ch_02_arabic_tts_dataset_483.wav	70274
ch_18_arabic_tts_dataset_89.wav	53244
ch_04_arabic_tts_dataset_48.wav	81282
ch_20_arabic_tts_dataset_21.wav	70011
ch_14_arabic_tts_dataset_346.wav	50754
ch_19_arabic_tts_dataset_519.wav	139223
ch_08_arabic_tts_dataset_96.wav	71297
ch_17_arabic_tts_dataset_492.wav	67873
ch_18_arabic_tts_dataset_167.wav	77279
ch_17_arabic_tts_dataset_335.wav	60512
ch_18_arabic_tts_dataset_611.wav	70083
ch_17_arabic_tts_dataset_443.wav	58716
ch_13_arabic_tts_dataset_12.wav	60418
ch_10_arabic_tts_dataset_83.wav	52994
ch_08_arabic_tts_dataset_132.wav	51586
ch_08_arabic_tts_dataset_47.wav	63234
ch_04_arabic_tts_dataset_313.wav	106275
ch_04_arabic_tts_dataset_99.wav	65842
ch_14_arabic_tts_dataset_430.wav	77761
ch_14_arabic_tts_dataset_397.wav	65410
ch_08_arabic_tts_dataset_553.wav	93250
ch_18_arabic_tts_dataset_58.wav	72422
ch_02_arabic_tts_dataset_452.wav	68761
ch_14_arabic_tts_dataset_86.wav	55842
ch_12_arabic_tts_dataset_371.wav	72834
ch_15_arabic_tts_dataset_388.wav	59746
ch_11_arabic_tts_dataset_302.wav	50626
ch_01_arabic_tts_dataset_386.wav	61890
ch_12_arabic_tts_dataset_193.wav	78427
ch_10_arabic_tts_dataset_239.wav	49376
ch_12_arabic_tts_dataset_634.wav	64386
ch_05_arabic_tts_dataset_649.wav	64386
ch_02_arabic_tts_dataset_117.wav	74242
ch_01_arabic_tts_dataset_164.wav	77758
ch_04_arabic_tts_dataset_237.wav	77122
ch_06_arabic_tts_dataset_60.wav	60864
ch_11_arabic_tts_dataset_647.wav	46631
ch_16_arabic_tts_dataset_119.wav	51471
ch_14_arabic_tts_dataset_514.wav	56988
ch_08_arabic_tts_dataset_477.wav	62977
ch_02_arabic_tts_dataset_576.wav	48503
ch_05_arabic_tts_dataset_228.wav	57601
ch_19_arabic_tts_dataset_30.wav	80247
ch_18_arabic_tts_dataset_354.wav	66243
ch_17_arabic_tts_dataset_106.wav	73119
ch_16_arabic_tts_dataset_3.wav	52500
ch_12_arabic_tts_dataset_255.wav	90603
ch_11_arabic_tts_dataset_581.wav	65026
ch_16_arabic_tts_dataset_578.wav	69935
ch_11_arabic_tts_dataset_226.wav	72450
ch_14_arabic_tts_dataset_175.wav	51841
ch_01_arabic_tts_dataset_505.wav	52609
ch_02_arabic_tts_dataset_65.wav	60674
ch_02_arabic_tts_dataset_8.wav	49026
ch_01_arabic_tts_dataset_25.wav	57602
ch_04_arabic_tts_dataset_120.wav	75406
ch_01_arabic_tts_dataset_273.wav	88762
ch_14_arabic_tts_dataset_603.wav	54530
ch_11_arabic_tts_dataset_550.wav	53121
ch_12_arabic_tts_dataset_523.wav	79847
ch_12_arabic_tts_dataset_284.wav	60801
ch_18_arabic_tts_dataset_385.wav	72374
ch_02_arabic_tts_dataset_200.wav	85922
ch_08_arabic_tts_dataset_301.wav	53672
ch_11_arabic_tts_dataset_131.wav	53538
ch_05_arabic_tts_dataset_20.wav	87681
ch_12_arabic_tts_dataset_142.wav	60802
ch_15_arabic_tts_dataset_325.wav	57730
ch_15_arabic_tts_dataset_482.wav	55138
ch_02_arabic_tts_dataset_358.wav	82913
ch_05_arabic_tts_dataset_406.wav	54914
ch_08_arabic_tts_dataset_259.wav	65314
ch_09_arabic_tts_dataset_180.wav	49762
ch_09_arabic_tts_dataset_627.wav	64770
ch_06_arabic_tts_dataset_475.wav	61816
ch_19_arabic_tts_dataset_104.wav	63990
ch_16_arabic_tts_dataset_356.wav	57538
ch_00_arabic_tts_dataset_31.wav	76034
ch_11_arabic_tts_dataset_408.wav	61154
ch_17_arabic_tts_dataset_349.wav	75907
ch_10_arabic_tts_dataset_417.wav	51298
ch_19_arabic_tts_dataset_565.wav	63215
ch_04_arabic_tts_dataset_419.wav	50306
ch_20_arabic_tts_dataset_100.wav	88705
ch_09_arabic_tts_dataset_246.wav	64706
ch_09_arabic_tts_dataset_530.wav	64834
ch_09_arabic_tts_dataset_297.wav	67522
ch_17_arabic_tts_dataset_398.wav	59265
ch_10_arabic_tts_dataset_361.wav	67958
ch_16_arabic_tts_dataset_387.wav	65154
ch_16_arabic_tts_dataset_420.wav	57131
ch_09_arabic_tts_dataset_151.wav	62146
ch_20_arabic_tts_dataset_217.wav	55510
ch_06_arabic_tts_dataset_303.wav	60898
ch_18_arabic_tts_dataset_24.wav	62258
ch_08_arabic_tts_dataset_288.wav	62840
ch_02_arabic_tts_dataset_389.wav	87042
ch_15_arabic_tts_dataset_453.wav	58658
ch_11_arabic_tts_dataset_73.wav	67586
ch_17_arabic_tts_dataset_258.wav	76401
ch_19_arabic_tts_dataset_474.wav	55073
ch_11_arabic_tts_dataset_178.wav	59138
ch_16_arabic_tts_dataset_181.wav	82786
ch_14_arabic_tts_dataset_4.wav	69443
ch_09_arabic_tts_dataset_357.wav	79746
ch_06_arabic_tts_dataset_105.wav	58809
ch_05_arabic_tts_dataset_69.wav	55170
ch_15_arabic_tts_dataset_593.wav	79489
ch_08_arabic_tts_dataset_348.wav	64130
ch_15_arabic_tts_dataset_76.wav	50691
ch_05_arabic_tts_dataset_517.wav	55810
ch_06_arabic_tts_dataset_564.wav	80129
ch_04_arabic_tts_dataset_169.wav	49363
ch_16_arabic_tts_dataset_247.wav	63924
ch_11_arabic_tts_dataset_519.wav	48994
ch_16_arabic_tts_dataset_296.wav	56962
ch_16_arabic_tts_dataset_531.wav	77048
ch_20_arabic_tts_dataset_306.wav	48652
ch_06_arabic_tts_dataset_212.wav	52674
ch_05_arabic_tts_dataset_261.wav	62242
ch_02_arabic_tts_dataset_298.wav	74882
ch_16_arabic_tts_dataset_36.wav	84482
ch_08_arabic_tts_dataset_399.wav	58177
ch_19_arabic_tts_dataset_79.wav	54747
ch_15_arabic_tts_dataset_542.wav	66370
ch_10_arabic_tts_dataset_611.wav	69746
ch_09_arabic_tts_dataset_421.wav	48770
ch_06_arabic_tts_dataset_29.wav	71371
ch_09_arabic_tts_dataset_386.wav	71777
ch_09_arabic_tts_dataset_66.wav	81794
ch_19_arabic_tts_dataset_302.wav	59595
ch_16_arabic_tts_dataset_150.wav	69762
ch_17_arabic_tts_dataset_289.wav	97410
ch_15_arabic_tts_dataset_123.wav	72386
ch_01_arabic_tts_dataset_1.wav	54169
ch_10_arabic_tts_dataset_270.wav	55051
ch_12_arabic_tts_dataset_33.wav	74946
ch_05_arabic_tts_dataset_600.wav	54722
ch_02_arabic_tts_dataset_467.wav	49409
ch_05_arabic_tts_dataset_339.wav	51507
ch_08_arabic_tts_dataset_566.wav	62401
ch_12_arabic_tts_dataset_344.wav	63810
ch_17_arabic_tts_dataset_22.wav	55744
ch_18_arabic_tts_dataset_245.wav	50177
ch_11_arabic_tts_dataset_490.wav	53442
ch_16_arabic_tts_dataset_469.wav	92374
ch_11_arabic_tts_dataset_337.wav	48674
ch_09_arabic_tts_dataset_118.wav	64647
ch_01_arabic_tts_dataset_414.wav	61314
ch_19_arabic_tts_dataset_5.wav	56258
ch_18_arabic_tts_dataset_183.wav	64257
ch_13_arabic_tts_dataset_27.wav	78465
ch_17_arabic_tts_dataset_476.wav	74307
ch_10_arabic_tts_dataset_328.wav	72194
ch_08_arabic_tts_dataset_107.wav	64646
ch_04_arabic_tts_dataset_326.wav	71490
ch_08_arabic_tts_dataset_72.wav	51970
ch_09_arabic_tts_dataset_579.wav	58747
ch_14_arabic_tts_dataset_405.wav	63106
ch_14_arabic_tts_dataset_373.wav	87937
ch_20_arabic_tts_dataset_14.wav	57601
ch_20_arabic_tts_dataset_149.wav	59268
ch_04_arabic_tts_dataset_450.wav	34989
ch_18_arabic_tts_dataset_152.wav	62594
ch_17_arabic_tts_dataset_300.wav	115595
ch_01_arabic_tts_dataset_362.wav	66289
ch_11_arabic_tts_dataset_441.wav	75650
ch_18_arabic_tts_dataset_533.wav	71690
ch_12_arabic_tts_dataset_432.wav	66274
ch_14_arabic_tts_dataset_62.wav	60546
ch_18_arabic_tts_dataset_294.wav	87220
ch_08_arabic_tts_dataset_210.wav	57405
ch_02_arabic_tts_dataset_311.wav	57217
ch_19_arabic_tts_dataset_408.wav	83240
ch_11_arabic_tts_dataset_104.wav	53890
ch_14_arabic_tts_dataset_257.wav	51842
ch_06_arabic_tts_dataset_179.wav	60417
ch_05_arabic_tts_dataset_15.wav	49281
ch_06_arabic_tts_dataset_84.wav	76674
ch_01_arabic_tts_dataset_180.wav	88234
ch_17_arabic_tts_dataset_583.wav	48642
ch_17_arabic_tts_dataset_224.wav	53378
ch_15_arabic_tts_dataset_629.wav	70722
ch_12_arabic_tts_dataset_177.wav	66003
ch_06_arabic_tts_dataset_518.wav	54216
ch_02_arabic_tts_dataset_81.wav	55531
ch_01_arabic_tts_dataset_10.wav	64001
ch_14_arabic_tts_dataset_191.wav	49794
ch_11_arabic_tts_dataset_565.wav	52802
ch_18_arabic_tts_dataset_417.wav	61111
ch_12_arabic_tts_dataset_516.wav	56495
ch_15_arabic_tts_dataset_248.wav	62402
ch_08_arabic_tts_dataset_334.wav	78944
ch_02_arabic_tts_dataset_235.wav	75330
ch_02_arabic_tts_dataset_543.wav	57858
ch_08_arabic_tts_dataset_442.wav	74465
ch_12_arabic_tts_dataset_260.wav	49319
ch_17_arabic_tts_dataset_133.wav	57666
ch_15_arabic_tts_dataset_299.wav	74434
ch_14_arabic_tts_dataset_140.wav	61954
ch_11_arabic_tts_dataset_213.wav	73762
ch_02_arabic_tts_dataset_50.wav	54022
ch_01_arabic_tts_dataset_530.wav	64354
ch_12_arabic_tts_dataset_601.wav	56802
ch_17_arabic_tts_dataset_552.wav	79568
ch_02_arabic_tts_dataset_122.wav	55937
ch_06_arabic_tts_dataset_55.wav	58394
ch_04_arabic_tts_dataset_202.wav	52454
ch_01_arabic_tts_dataset_151.wav	121090
ch_14_arabic_tts_dataset_521.wav	81090
ch_16_arabic_tts_dataset_415.wav	53634
ch_09_arabic_tts_dataset_164.wav	54786
ch_01_arabic_tts_dataset_468.wav	77122
ch_20_arabic_tts_dataset_222.wav	109411
ch_05_arabic_tts_dataset_345.wav	115714
ch_18_arabic_tts_dataset_11.wav	65220
ch_12_arabic_tts_dataset_338.wav	95194
ch_15_arabic_tts_dataset_466.wav	64033
ch_18_arabic_tts_dataset_239.wav	66412
ch_09_arabic_tts_dataset_505.wav	81106
ch_14_arabic_tts_dataset_479.wav	60034
ch_19_arabic_tts_dataset_226.wav	55821
ch_07_arabic_tts_dataset_41.wav	63105
ch_10_arabic_tts_dataset_354.wav	75142
ch_10_arabic_tts_dataset_385.wav	114594
ch_10_arabic_tts_dataset_422.wav	76018
ch_20_arabic_tts_dataset_68.wav	54594
ch_20_arabic_tts_dataset_135.wav	54546
ch_09_arabic_tts_dataset_273.wav	53377
ch_15_arabic_tts_dataset_310.wav	67634
ch_05_arabic_tts_dataset_433.wav	72960
ch_09_arabic_tts_dataset_612.wav	62465
ch_06_arabic_tts_dataset_440.wav	51548
ch_19_arabic_tts_dataset_131.wav	60693
ch_16_arabic_tts_dataset_363.wav	60162
ch_01_arabic_tts_dataset_187.wav	55425
ch_06_arabic_tts_dataset_83.wav	53254
ch_11_arabic_tts_dataset_103.wav	96257
ch_14_arabic_tts_dataset_250.wav	55938
ch_17_arabic_tts_dataset_223.wav	57601
ch_12_arabic_tts_dataset_170.wav	55395
ch_17_arabic_tts_dataset_584.wav	48728
ch_15_arabic_tts_dataset_189.wav	77346
ch_11_arabic_tts_dataset_562.wav	67714
ch_14_arabic_tts_dataset_196.wav	57122
ch_01_arabic_tts_dataset_17.wav	57217
ch_02_arabic_tts_dataset_86.wav	101017
ch_04_arabic_tts_dataset_112.wav	61325
ch_08_arabic_tts_dataset_494.wav	48802
ch_08_arabic_tts_dataset_333.wav	76610
ch_18_arabic_tts_dataset_410.wav	53249
ch_12_arabic_tts_dataset_511.wav	79234
ch_12_arabic_tts_dataset_267.wav	54178
ch_15_arabic_tts_dataset_539.wav	81482
ch_17_arabic_tts_dataset_134.wav	58256
ch_18_arabic_tts_dataset_366.wav	61697
ch_02_arabic_tts_dataset_544.wav	55937
ch_08_arabic_tts_dataset_445.wav	58305
ch_02_arabic_tts_dataset_57.wav	55681
ch_01_arabic_tts_dataset_537.wav	154018
ch_01_arabic_tts_dataset_290.wav	69730
ch_11_arabic_tts_dataset_214.wav	58082
ch_02_arabic_tts_dataset_125.wav	81282
ch_12_arabic_tts_dataset_48.wav	55617
ch_15_arabic_tts_dataset_158.wav	51906
ch_17_arabic_tts_dataset_555.wav	60757
ch_14_arabic_tts_dataset_526.wav	67457
ch_19_arabic_tts_dataset_379.wav	52338
ch_04_arabic_tts_dataset_205.wav	49389
ch_01_arabic_tts_dataset_156.wav	65826
ch_06_arabic_tts_dataset_608.wav	52385
ch_06_arabic_tts_dataset_331.wav	70352
ch_20_arabic_tts_dataset_225.wav	89443
ch_09_arabic_tts_dataset_163.wav	72450
ch_06_arabic_tts_dataset_496.wav	63244
ch_16_arabic_tts_dataset_412.wav	53270
ch_18_arabic_tts_dataset_599.wav	168508
ch_15_arabic_tts_dataset_461.wav	55297
ch_17_arabic_tts_dataset_59.wav	117225
ch_05_arabic_tts_dataset_342.wav	84610
ch_18_arabic_tts_dataset_16.wav	48642
ch_19_arabic_tts_dataset_586.wav	88395
ch_07_arabic_tts_dataset_46.wav	67189
ch_09_arabic_tts_dataset_502.wav	58626
ch_10_arabic_tts_dataset_353.wav	56741
ch_10_arabic_tts_dataset_425.wav	59901
ch_18_arabic_tts_dataset_129.wav	89154
ch_10_arabic_tts_dataset_382.wav	63566
ch_09_arabic_tts_dataset_274.wav	62178
ch_20_arabic_tts_dataset_132.wav	74604
ch_19_arabic_tts_dataset_557.wav	61826
ch_14_arabic_tts_dataset_308.wav	54081
ch_05_arabic_tts_dataset_393.wav	56921
ch_05_arabic_tts_dataset_434.wav	63106
ch_18_arabic_tts_dataset_548.wav	52225
ch_12_arabic_tts_dataset_449.wav	68226
ch_15_arabic_tts_dataset_317.wav	85250
ch_17_arabic_tts_dataset_88.wav	104417
ch_14_arabic_tts_dataset_19.wav	57666
ch_19_arabic_tts_dataset_136.wav	63802
ch_06_arabic_tts_dataset_447.wav	57538
ch_01_arabic_tts_dataset_319.wav	61690
ch_09_arabic_tts_dataset_615.wav	55714
ch_10_arabic_tts_dataset_501.wav	48289
ch_11_arabic_tts_dataset_74.wav	54018
ch_02_arabic_tts_dataset_188.wav	87938
ch_06_arabic_tts_dataset_102.wav	92114
ch_09_arabic_tts_dataset_350.wav	53250
ch_14_arabic_tts_dataset_3.wav	50765
ch_16_arabic_tts_dataset_186.wav	56360
ch_19_arabic_tts_dataset_473.wav	67024
ch_15_arabic_tts_dataset_71.wav	138114
ch_05_arabic_tts_dataset_510.wav	60994
ch_17_arabic_tts_dataset_199.wav	65743
ch_15_arabic_tts_dataset_594.wav	59777
ch_10_arabic_tts_dataset_160.wav	51480
ch_15_arabic_tts_dataset_233.wav	89474
ch_16_arabic_tts_dataset_240.wav	52610
ch_06_arabic_tts_dataset_563.wav	56322
ch_20_arabic_tts_dataset_301.wav	68092
ch_06_arabic_tts_dataset_215.wav	73102
ch_16_arabic_tts_dataset_536.wav	110297
ch_11_arabic_tts_dataset_268.wav	59618
ch_16_arabic_tts_dataset_291.wav	67330
ch_15_arabic_tts_dataset_545.wav	115457
ch_10_arabic_tts_dataset_616.wav	28696
ch_17_arabic_tts_dataset_148.wav	82626
ch_16_arabic_tts_dataset_31.wav	68994
ch_02_arabic_tts_dataset_538.wav	82690
ch_05_arabic_tts_dataset_266.wav	53762
ch_08_arabic_tts_dataset_439.wav	66818
ch_11_arabic_tts_dataset_609.wav	66370
ch_16_arabic_tts_dataset_157.wav	57154
ch_19_arabic_tts_dataset_305.wav	101072
ch_09_arabic_tts_dataset_61.wav	90881
ch_09_arabic_tts_dataset_381.wav	61922
ch_04_arabic_tts_dataset_279.wav	71202
ch_09_arabic_tts_dataset_426.wav	105218
ch_05_arabic_tts_dataset_607.wav	66434
ch_02_arabic_tts_dataset_159.wav	63490
ch_12_arabic_tts_dataset_34.wav	57154
ch_01_arabic_tts_dataset_6.wav	49861
ch_15_arabic_tts_dataset_124.wav	64387
ch_17_arabic_tts_dataset_529.wav	56545
ch_10_arabic_tts_dataset_277.wav	51000
ch_00_arabic_tts_dataset_8.wav	62210
ch_12_arabic_tts_dataset_343.wav	48514
ch_18_arabic_tts_dataset_242.wav	70064
ch_17_arabic_tts_dataset_25.wav	88098
ch_05_arabic_tts_dataset_499.wav	51650
ch_02_arabic_tts_dataset_460.wav	76674
ch_08_arabic_tts_dataset_561.wav	55731
ch_19_arabic_tts_dataset_2.wav	72504
ch_01_arabic_tts_dataset_413.wav	83491
ch_20_arabic_tts_dataset_259.wav	70033
ch_11_arabic_tts_dataset_330.wav	94978
ch_11_arabic_tts_dataset_497.wav	61378
ch_08_arabic_tts_dataset_100.wav	51554
ch_17_arabic_tts_dataset_471.wav	83586
ch_10_arabic_tts_dataset_488.wav	74669
ch_13_arabic_tts_dataset_20.wav	82658
ch_18_arabic_tts_dataset_184.wav	55170
ch_14_arabic_tts_dataset_402.wav	50754
ch_04_arabic_tts_dataset_321.wav	76034
ch_08_arabic_tts_dataset_75.wav	69250
ch_09_arabic_tts_dataset_208.wav	53377
ch_20_arabic_tts_dataset_13.wav	61971
ch_10_arabic_tts_dataset_459.wav	63674
ch_10_arabic_tts_dataset_60.wav	93250
ch_18_arabic_tts_dataset_155.wav	107881
ch_16_arabic_tts_dataset_318.wav	105610
ch_11_arabic_tts_dataset_446.wav	72802
ch_20_arabic_tts_dataset_288.wav	58818
ch_08_arabic_tts_dataset_217.wav	87042
ch_02_arabic_tts_dataset_316.wav	51425
ch_05_arabic_tts_dataset_448.wav	54785
ch_18_arabic_tts_dataset_293.wav	79234
ch_14_arabic_tts_dataset_65.wav	60354
ch_12_arabic_tts_dataset_392.wav	98562
ch_18_arabic_tts_dataset_534.wav	56706
ch_12_arabic_tts_dataset_97.wav	72707
ch_05_arabic_tts_dataset_103.wav	61570
ch_15_arabic_tts_dataset_620.wav	79617
ch_10_arabic_tts_dataset_573.wav	55781
ch_15_arabic_tts_dataset_187.wav	70402
ch_19_arabic_tts_dataset_401.wav	77382
ch_01_arabic_tts_dataset_189.wav	109362
ch_09_arabic_tts_dataset_485.wav	73090
ch_06_arabic_tts_dataset_170.wav	52691
ch_09_arabic_tts_dataset_322.wav	48331
ch_15_arabic_tts_dataset_241.wav	77186
ch_10_arabic_tts_dataset_112.wav	68322
ch_05_arabic_tts_dataset_562.wav	61186
ch_01_arabic_tts_dataset_19.wav	90114
ch_02_arabic_tts_dataset_88.wav	111450
ch_06_arabic_tts_dataset_511.wav	74368
ch_16_arabic_tts_dataset_232.wav	67970
ch_14_arabic_tts_dataset_198.wav	77762
ch_16_arabic_tts_dataset_544.wav	56535
ch_01_arabic_tts_dataset_539.wav	56577
ch_20_arabic_tts_dataset_373.wav	53250
ch_06_arabic_tts_dataset_267.wav	65808
ch_02_arabic_tts_dataset_59.wav	52512
ch_05_arabic_tts_dataset_214.wav	83349
ch_16_arabic_tts_dataset_43.wav	91900
ch_15_arabic_tts_dataset_290.wav	75202
ch_15_arabic_tts_dataset_537.wav	64386
ch_12_arabic_tts_dataset_269.wav	63673
ch_06_arabic_tts_dataset_606.wav	57414
ch_01_arabic_tts_dataset_158.wav	84996
ch_09_arabic_tts_dataset_454.wav	51618
ch_09_arabic_tts_dataset_13.wav	64897
ch_16_arabic_tts_dataset_125.wav	64642
ch_19_arabic_tts_dataset_377.wav	60077
ch_14_arabic_tts_dataset_528.wav	56577
ch_10_arabic_tts_dataset_205.wav	66708
ch_12_arabic_tts_dataset_608.wav	78850
ch_15_arabic_tts_dataset_156.wav	54126
ch_05_arabic_tts_dataset_675.wav	55938
ch_12_arabic_tts_dataset_46.wav	82392
ch_18_arabic_tts_dataset_18.wav	58661
ch_08_arabic_tts_dataset_513.wav	96386
ch_02_arabic_tts_dataset_412.wav	57600
ch_18_arabic_tts_dataset_597.wav	54128
ch_12_arabic_tts_dataset_496.wav	57119
ch_17_arabic_tts_dataset_57.wav	81103
ch_18_arabic_tts_dataset_230.wav	65857
ch_12_arabic_tts_dataset_331.wav	51605
ch_11_arabic_tts_dataset_342.wav	82465
ch_01_arabic_tts_dataset_461.wav	76197
ch_06_arabic_tts_dataset_498.wav	63810
ch_13_arabic_tts_dataset_52.wav	67411
ch_17_arabic_tts_dataset_403.wav	84269
ch_08_arabic_tts_dataset_172.wav	76937
ch_04_arabic_tts_dataset_353.wav	109594
ch_19_arabic_tts_dataset_588.wav	51200
ch_07_arabic_tts_dataset_48.wav	67074
ch_14_arabic_tts_dataset_470.wav	61187
ch_14_arabic_tts_dataset_306.wav	71170
ch_20_arabic_tts_dataset_61.wav	73905
ch_19_arabic_tts_dataset_559.wav	74722
ch_04_arabic_tts_dataset_382.wav	78626
ch_04_arabic_tts_dataset_425.wav	50434
ch_17_arabic_tts_dataset_375.wav	66018
ch_10_arabic_tts_dataset_12.wav	51450
ch_18_arabic_tts_dataset_127.wav	50690
ch_13_arabic_tts_dataset_83.wav	62082
ch_01_arabic_tts_dataset_317.wav	89921
ch_06_arabic_tts_dataset_449.wav	61186
ch_11_arabic_tts_dataset_434.wav	52418
ch_19_arabic_tts_dataset_138.wav	55125
ch_11_arabic_tts_dataset_393.wav	55554
ch_15_arabic_tts_dataset_319.wav	50754
ch_12_arabic_tts_dataset_447.wav	72300
ch_18_arabic_tts_dataset_546.wav	48769
ch_17_arabic_tts_dataset_86.wav	68034
ch_14_arabic_tts_dataset_17.wav	63106
ch_02_arabic_tts_dataset_364.wav	91394
