/l/users/speech_lab/QASR_TTS
Mahmoud_wav/wavs/95C820F5_31E8_4B07_8156_05C9D13B9F15_speaker1_align_70.11_74.27.wav	66560	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6A3A72F0_E5B2_48B7_B933_CF08BD9ECB82_speaker1_align_571.02_575.44.wav	70720	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03AECC4C_F4B6_4B62_AF70_1AC9C49161AC_speaker1_align_690.38_694.5.wav	65920	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4783160F_C775_4A7F_9833_E50027958B1C_speaker1_align_697.42_703.5.wav	97280	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7EE848DB_3938_452F_8442_2C0EAEA80BB8_speaker1_align_112.04_116.26.wav	67520	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1E66CEAE_FD0D_4531_B559_42DBA0534BA1_speaker1_align_260.11_266.08.wav	95522	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/0635FE44_7EA6_4863_A0FD_FD60831B2EFC_speaker1_align_21.0_24.64.wav	58240	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_1521.37_1524.63.wav	52160	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7A396A31_092D_4B09_898B_3455C9CED131_speaker1_align_717.79_720.19.wav	38400	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03DC4589_79BA_44CA_8DF8_F93D60D7E33A_speaker1_align_699.96_702.94.wav	47680	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_1140.05_1148.15.wav	129600	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_1901.18_1905.2.wav	64320	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_1068.62_1072.26.wav	58240	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CA6D25D7_66C7_4469_8875_0492FFE35CB5_speaker1_align_1729.29_1732.0.wav	43362	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/96C804C5_49D7_43DF_82BA_28239E01BABE_speaker1_align_2146.51_2151.27.wav	76160	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4C9E8A9A_DA78_482F_9D49_4291B0951704_speaker1_align_652.66_655.78.wav	49920	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/88FD08C5_FDA5_4912_96D7_B0ED94CCF3E7_speaker1_align_67.5_74.82.wav	117120	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1E66CEAE_FD0D_4531_B559_42DBA0534BA1_speaker1_align_249.0_254.45.wav	87202	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_53.52_57.86.wav	69440	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/245F5542_5E31_48D0_8B34_AD910AB81A50_speaker1_align_2124.16_2128.74.wav	73280	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7D810EFC_0F1E_438D_9503_01E6BF81429A_speaker1_align_1762.07_1764.0.wav	30882	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/F01E3A07_CCE6_4D05_9D9D_26AD090D035B_speaker1_align_2991.26_2995.44.wav	66880	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/98A58BE6_167E_4F1A_9716_2BF0C5EA07B5_speaker1_align_2157.68_2162.26.wav	73280	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/031A930A_3A6C_48F3_8ECE_3302849E2A09_speaker1_align_84.93_89.1.wav	66722	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03AECC4C_F4B6_4B62_AF70_1AC9C49161AC_speaker1_align_986.01_990.29.wav	68480	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_479.11_484.33.wav	83520	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/245F5542_5E31_48D0_8B34_AD910AB81A50_speaker1_align_653.08_655.9.wav	45120	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/DCD1E8AC_A685_47FD_9F13_F903230634F7_speaker1_align_76.91_81.55.wav	74240	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9CF586F4_C2B6_47AB_8CD3_11314E6E9839_speaker1_align_1590.21_1594.83.wav	73920	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_64.0_73.8.wav	156800	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6E968968_88CA_4480_AD2C_E09D9694C152_speaker1_align_208.77_214.18.wav	86562	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/10C2FE1A_C340_4AE0_9C26_F6337916FFD9_speaker1_align_2011.79_2013.43.wav	26240	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/BFDD578E_C5C7_4732_8FA0_2E70122B83A2_speaker1_align_2153.35_2155.72.wav	37922	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03AECC4C_F4B6_4B62_AF70_1AC9C49161AC_speaker1_align_1070.7_1074.18.wav	55680	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/54C6DB70_F14F_4B80_8697_4D2236907AB3_speaker1_align_82.08_85.13.wav	48802	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7E266A6F_3DF9_4900_850E_9AAFBB73A066_speaker1_align_671.8_675.29.wav	55842	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7A396A31_092D_4B09_898B_3455C9CED131_speaker1_align_2073.55_2077.63.wav	65280	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03DC4589_79BA_44CA_8DF8_F93D60D7E33A_speaker1_align_653.67_656.11.wav	39040	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/24F266CE_0F47_43E7_9651_DA9BC2946B9F_speaker1_align_1183.64_1187.1.wav	55360	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/BFDD578E_C5C7_4732_8FA0_2E70122B83A2_speaker1_align_652.91_657.02.wav	65762	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/EE401500_BC34_4B0F_ADFF_340695033799_speaker1_align_82.2_86.7.wav	72000	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1E66CEAE_FD0D_4531_B559_42DBA0534BA1_speaker1_align_2837.1_2843.24.wav	98240	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/BFDD578E_C5C7_4732_8FA0_2E70122B83A2_speaker1_align_2407.6_2411.47.wav	61922	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/DDA22DC6_6042_4A6F_A5D7_7506ABC37B20_speaker1_align_407.04_408.42.wav	22080	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/DDA22DC6_6042_4A6F_A5D7_7506ABC37B20_speaker1_align_412.24_413.84.wav	25600	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1E66CEAE_FD0D_4531_B559_42DBA0534BA1_speaker1_align_1802.72_1806.79.wav	65122	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/24F266CE_0F47_43E7_9651_DA9BC2946B9F_speaker1_align_249.27_252.74.wav	55522	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_206.4_216.4.wav	160000	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6A3A72F0_E5B2_48B7_B933_CF08BD9ECB82_speaker1_align_193.16_197.32.wav	66560	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/0D8363CF_3891_49C9_A9B1_857BFBBFD914_speaker1_align_31.08_35.32.wav	67840	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_1086.64_1089.83.wav	51042	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/96C804C5_49D7_43DF_82BA_28239E01BABE_speaker1_align_407.2_411.39.wav	67042	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6A3A72F0_E5B2_48B7_B933_CF08BD9ECB82_speaker1_align_2294.58_2297.55.wav	47522	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7D810EFC_0F1E_438D_9503_01E6BF81429A_speaker1_align_1568.94_1570.76.wav	29120	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/92504451_2777_458C_B9F9_EC07913DC1C4_speaker1_align_98.66_103.12.wav	71360	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7E266A6F_3DF9_4900_850E_9AAFBB73A066_speaker1_align_683.7_687.83.wav	66082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/96C804C5_49D7_43DF_82BA_28239E01BABE_speaker1_align_1556.24_1559.58.wav	53440	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03AECC4C_F4B6_4B62_AF70_1AC9C49161AC_speaker1_align_995.62_999.27.wav	58402	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/DF4C2325_7E7A_4D2D_B8AF_886E894006C8_speaker1_align_90.12_95.78.wav	90560	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/245F5542_5E31_48D0_8B34_AD910AB81A50_speaker1_align_760.46_766.17.wav	91362	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7EE848DB_3938_452F_8442_2C0EAEA80BB8_speaker1_align_433.39_436.1.wav	43362	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7D810EFC_0F1E_438D_9503_01E6BF81429A_speaker1_align_1560.1_1562.4.wav	36800	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/245F5542_5E31_48D0_8B34_AD910AB81A50_speaker1_align_470.16_473.66.wav	56000	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/10C2FE1A_C340_4AE0_9C26_F6337916FFD9_speaker1_align_1264.62_1270.82.wav	99200	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/48E8384A_210E_42C7_ADAD_7C8A84AB9820_speaker1_align_759.66_762.31.wav	42402	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CA6D25D7_66C7_4469_8875_0492FFE35CB5_speaker1_align_1558.75_1564.15.wav	86400	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/96C804C5_49D7_43DF_82BA_28239E01BABE_speaker1_align_111.71_117.04.wav	85282	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_48.92_53.52.wav	73600	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_109.15_112.89.wav	59840	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_1711.0_1714.63.wav	58082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03AECC4C_F4B6_4B62_AF70_1AC9C49161AC_speaker1_align_527.75_536.5.wav	140002	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/98A58BE6_167E_4F1A_9716_2BF0C5EA07B5_speaker1_align_841.75_845.28.wav	56482	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/BFDD578E_C5C7_4732_8FA0_2E70122B83A2_speaker1_align_1055.42_1058.54.wav	49920	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/24F266CE_0F47_43E7_9651_DA9BC2946B9F_speaker1_align_453.67_456.58.wav	46562	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/A12C0871_7C07_4BDC_85FB_4029FA5229CE_speaker1_align_2494.31_2497.09.wav	44480	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_963.78_967.26.wav	55680	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/98A58BE6_167E_4F1A_9716_2BF0C5EA07B5_speaker1_align_2993.85_2997.6.wav	60002	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7D810EFC_0F1E_438D_9503_01E6BF81429A_speaker1_align_2468.39_2471.5.wav	49762	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9CF586F4_C2B6_47AB_8CD3_11314E6E9839_speaker1_align_2264.5_2266.28.wav	28480	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1D91A579_4CA4_4AC2_A75E_A527C1D1D707_speaker1_align_285.54_288.52.wav	47680	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/10C2FE1A_C340_4AE0_9C26_F6337916FFD9_speaker1_align_2097.95_2102.19.wav	67840	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6A3A72F0_E5B2_48B7_B933_CF08BD9ECB82_speaker1_align_463.11_468.91.wav	92800	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/703FC337_5E6B_4317_8546_BD3AC1695332_speaker1_align_273.51_276.37.wav	45760	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/EE401500_BC34_4B0F_ADFF_340695033799_speaker1_align_758.55_760.89.wav	37440	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9CF586F4_C2B6_47AB_8CD3_11314E6E9839_speaker1_align_233.08_236.25.wav	50722	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1E66CEAE_FD0D_4531_B559_42DBA0534BA1_speaker1_align_2125.49_2128.54.wav	48802	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7D810EFC_0F1E_438D_9503_01E6BF81429A_speaker1_align_1252.37_1255.54.wav	50722	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CA6D25D7_66C7_4469_8875_0492FFE35CB5_speaker1_align_2379.85_2383.48.wav	58082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_96.57_101.1.wav	72482	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_814.86_820.48.wav	89920	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7EE848DB_3938_452F_8442_2C0EAEA80BB8_speaker1_align_1052.45_1055.13.wav	42880	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/92504451_2777_458C_B9F9_EC07913DC1C4_speaker1_align_661.01_664.01.wav	48000	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_2613.36_2615.48.wav	33920	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_2219.51_2222.4.wav	46242	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6E968968_88CA_4480_AD2C_E09D9694C152_speaker1_align_701.14_703.8.wav	42560	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/48E8384A_210E_42C7_ADAD_7C8A84AB9820_speaker1_align_289.16_292.08.wav	46720	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/27D12FAB_3D4B_4FE2_8E8D_E5DDC14A1CEB_speaker1_align_2903.13_2905.77.wav	42240	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/EE401500_BC34_4B0F_ADFF_340695033799_speaker1_align_72.82_77.43.wav	73762	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/24F266CE_0F47_43E7_9651_DA9BC2946B9F_speaker1_align_256.35_261.25.wav	78400	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6E968968_88CA_4480_AD2C_E09D9694C152_speaker1_align_1967.98_1973.5.wav	88320	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/98A58BE6_167E_4F1A_9716_2BF0C5EA07B5_speaker1_align_2149.44_2152.34.wav	46400	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/96C804C5_49D7_43DF_82BA_28239E01BABE_speaker1_align_75.78_82.84.wav	112960	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/AF0FE419_B55C_4909_BA56_42C7A1322040_speaker1_align_1773.36_1779.75.wav	102242	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/DDA22DC6_6042_4A6F_A5D7_7506ABC37B20_speaker1_align_1235.79_1239.0.wav	51362	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/BFDD578E_C5C7_4732_8FA0_2E70122B83A2_speaker1_align_70.21_77.0.wav	108642	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6A3A72F0_E5B2_48B7_B933_CF08BD9ECB82_speaker1_align_469.1_474.69.wav	89442	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/92504451_2777_458C_B9F9_EC07913DC1C4_speaker1_align_71.65_78.03.wav	102080	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/96C804C5_49D7_43DF_82BA_28239E01BABE_speaker1_align_745.01_748.52.wav	56162	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/703FC337_5E6B_4317_8546_BD3AC1695332_speaker1_align_998.32_1000.09.wav	28322	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/0635FE44_7EA6_4863_A0FD_FD60831B2EFC_speaker1_align_1874.68_1878.16.wav	55680	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7E266A6F_3DF9_4900_850E_9AAFBB73A066_speaker1_align_433.77_437.16.wav	54242	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/1671C240_501E_47F2_82A4_9DB05483FE0D_speaker1_align_2864.32_2864.66.wav	5440	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/54C6DB70_F14F_4B80_8697_4D2236907AB3_speaker1_align_89.27_95.47.wav	99200	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/54C6DB70_F14F_4B80_8697_4D2236907AB3_speaker1_align_1001.64_1005.81.wav	66722	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_2651.46_2657.55.wav	97442	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7E266A6F_3DF9_4900_850E_9AAFBB73A066_speaker1_align_650.6_654.38.wav	60480	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CC1BFBEA_7EAD_4825_865A_2AE7A05EC711_speaker1_align_2188.36_2190.92.wav	40960	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/BFDD578E_C5C7_4732_8FA0_2E70122B83A2_speaker1_align_2411.47_2414.27.wav	44800	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7A396A31_092D_4B09_898B_3455C9CED131_speaker1_align_245.63_250.07.wav	71040	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/EE401500_BC34_4B0F_ADFF_340695033799_speaker1_align_358.06_361.58.wav	56320	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/C0F6E365_E410_417A_936A_E6ACD601F7A6_speaker1_align_247.65_250.66.wav	48162	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4D0BB2A7_322E_4428_A11D_D87A502EC6CA_speaker1_align_611.42_613.55.wav	34082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/DDA22DC6_6042_4A6F_A5D7_7506ABC37B20_speaker1_align_638.89_643.76.wav	77922	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/BF7F03FC_AFEF_4AB9_8847_4E2F5A9F3704_speaker1_align_1052.79_1053.72.wav	14882	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6A3A72F0_E5B2_48B7_B933_CF08BD9ECB82_speaker1_align_503.42_505.84.wav	38720	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03AECC4C_F4B6_4B62_AF70_1AC9C49161AC_speaker1_align_1079.65_1084.04.wav	70242	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6E968968_88CA_4480_AD2C_E09D9694C152_speaker1_align_1953.98_1956.52.wav	40640	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/A12C0871_7C07_4BDC_85FB_4029FA5229CE_speaker1_align_2328.2_2331.9.wav	59200	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7EE848DB_3938_452F_8442_2C0EAEA80BB8_speaker1_align_2381.37_2383.13.wav	28160	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7E266A6F_3DF9_4900_850E_9AAFBB73A066_speaker1_align_1458.74_1461.86.wav	49920	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/44DB4E8C_B0A5_417F_877B_49CBC6E6A5BF_speaker1_align_73.22_78.35.wav	82082	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/96C804C5_49D7_43DF_82BA_28239E01BABE_speaker1_align_1546.08_1549.29.wav	51362	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/A12C0871_7C07_4BDC_85FB_4029FA5229CE_speaker1_align_2621.28_2624.39.wav	49762	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9CF586F4_C2B6_47AB_8CD3_11314E6E9839_speaker1_align_1234.86_1237.16.wav	36800	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6A3A72F0_E5B2_48B7_B933_CF08BD9ECB82_speaker1_align_221.48_226.76.wav	84480	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/98A58BE6_167E_4F1A_9716_2BF0C5EA07B5_speaker1_align_334.26_338.47.wav	67362	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03DC4589_79BA_44CA_8DF8_F93D60D7E33A_speaker1_align_381.8_384.41.wav	41762	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/EE401500_BC34_4B0F_ADFF_340695033799_speaker1_align_273.94_278.06.wav	65920	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7D810EFC_0F1E_438D_9503_01E6BF81429A_speaker1_align_205.68_209.94.wav	68160	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6A3A72F0_E5B2_48B7_B933_CF08BD9ECB82_speaker1_align_171.25_177.07.wav	93120	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/F01E3A07_CCE6_4D05_9D9D_26AD090D035B_speaker1_align_60.26_65.11.wav	77602	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/7A396A31_092D_4B09_898B_3455C9CED131_speaker1_align_1886.19_1890.75.wav	72960	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/245F5542_5E31_48D0_8B34_AD910AB81A50_speaker1_align_39.27_44.39.wav	81920	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/6E968968_88CA_4480_AD2C_E09D9694C152_speaker1_align_949.66_952.57.wav	46562	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/9CF586F4_C2B6_47AB_8CD3_11314E6E9839_speaker1_align_1701.08_1706.74.wav	90560	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/CA6D25D7_66C7_4469_8875_0492FFE35CB5_speaker1_align_1575.45_1580.37.wav	78720	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4D0BB2A7_322E_4428_A11D_D87A502EC6CA_speaker1_align_51.12_55.67.wav	72802	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/88FD08C5_FDA5_4912_96D7_B0ED94CCF3E7_speaker1_align_528.32_531.92.wav	57600	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4CFBDCCE_1DE8_4873_820B_E5D5F87BB440_speaker1_align_1263.13_1266.4.wav	52322	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/4783160F_C775_4A7F_9833_E50027958B1C_speaker1_align_1435.32_1439.48.wav	66560	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/48E8384A_210E_42C7_ADAD_7C8A84AB9820_speaker1_align_562.1_566.97.wav	77922	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/10C2FE1A_C340_4AE0_9C26_F6337916FFD9_speaker1_align_34.64_38.29.wav	58402	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/245F5542_5E31_48D0_8B34_AD910AB81A50_speaker1_align_2131.36_2136.42.wav	80960	spk_emb/qasr_MahmoudMourad_embedding.npy
Mahmoud_wav/wavs/03AECC4C_F4B6_4B62_AF70_1AC9C49161AC_speaker1_align_340.23_342.58.wav	37602	spk_emb/qasr_MahmoudMourad_embedding.npy
